,Name,Text,Time
854,Bernie Sanders,"RT @ninaturner: Good morning #OH11. It’s Election Day! 

Find your polling location: https://t.co/8yfDX96n5T

Help us secure victory: https://t.co/2fpJtEEG92 https://t.co/HpJ5e0vs1M",2022-05-03 12:32:52+00:00
855,Nina Turner,"Good morning #OH11. It’s Election Day! 

Find your polling location: https://t.co/8yfDX96n5T

Help us secure victory: https://t.co/2fpJtEEG92 https://t.co/HpJ5e0vs1M",2022-05-03 12:24:46+00:00
856,Bernie Sanders,"Congress must pass legislation that codifies Roe v. Wade as the law of the land in this country NOW. And if there aren’t 60 votes in the Senate to do it, and there are not, we must end the filibuster to pass it with 50 votes.",2022-05-03 02:01:00+00:00
857,Bernie Sanders,"How pathetic! AIPAC and their billionaire friends are spending some $10 million to defeat @ninaturner, @SummerForPA, @NidaAllam and @JCisnerosTX. Why are they so afraid of strong, progressive women of color fighting for the working class?",2022-05-03 00:16:44+00:00
858,Bernie Sanders,"I am proud to stand in strong solidarity with Starbucks workers in Burlington who are seeking a vote to form a union. They understand that at a time of record profits, Starbucks can afford to pay decent wages and to treat its workers with dignity.",2022-05-02 18:29:45+00:00
859,Starbucks Workers United,"Happy May Day from our partners in South Burlington, VT, who have become the first store in the state to file for a union election! https://t.co/lnKVhjU06H",2022-05-01 15:23:01+00:00
860,Bernie Sanders,"From baristas to warehouse workers to teachers, there is a commonality — a working class ground down decade after decade. Across the country, working people refuse to be cogs in the machine of the billionaire class. This #MayDay, let's remember the power of our solidarity.",2022-05-01 17:30:48+00:00
861,Bernie Sanders,"What can we learn from Norway? I spoke to Norway’s Ambassador to the U.S. this week about what it’s like living and working in her home country. Join us.

https://t.co/JbNrGHyQ6e",2022-04-30 18:32:32+00:00
862,Bernie Sanders,"Think about this. In Norway, CEOs make 11x more than their average worker.

In the United States, CEOs make 351x more than their average worker.

Does anybody seriously believe CEOs in this country work 351 times harder than the average American worker? I don't think so.",2022-04-30 16:56:41+00:00
863,Bernie Sanders,"The reality in 🇳🇴:
- Health care is a right
- College is tuition-free
- Guaranteed 28 days of paid vacation
- One year of fully paid parental leave

A government that looks out for the needs of its people — not such a radical idea. https://t.co/SBYzK4hDIy",2022-04-29 16:10:00+00:00
864,Bernie Sanders,"I’m endorsing @NidaAllam for U.S. Congress in North Carolina's 4th District because she understands the need for an agenda that benefits the working class. That means Medicare for All, a Green New Deal, and a living wage. We need her in the Congress. https://t.co/3DAILPP4pU",2022-04-28 18:47:00+00:00
865,Bernie Sanders,People are sick and tired of the status quo which sees profits skyrocketing and CEOs getting richer while workers struggle to scrape by. Enough's enough — CONGRATULATIONS to Wisconsin Starbucks workers on voting to unionize!,2022-04-28 16:35:00+00:00
866,Starbucks Workers United,WISCONSIN STARBUCKS WORKERS UNITED WINS FIRST STORE IN THE STATE!!!,2022-04-27 20:35:13+00:00
867,Bernie Sanders,"If you’re worth $170 billion, who gives a damn about putting a few more dollars into workers' pockets? @JeffBezos, I ask you sincerely: How much money do you need? When is 'enough' enough? https://t.co/7Ont1zr7K5",2022-04-28 00:00:01+00:00
868,Bernie Sanders,"RT @NorwayAmbUSA: Thank you, @BernieSanders, for an interesting exchange last night about everything from healthcare to climate change to education. Always happy to discuss my home country!",2022-04-27 19:52:30+00:00
869,Anniken Krutnes,"Thank you, @BernieSanders, for an interesting exchange last night about everything from healthcare to climate change to education. Always happy to discuss my home country!",2022-04-27 14:58:14+00:00
870,Bernie Sanders,"What can the U.S. learn from Norway? Join me NOW for a special livestream conversation with Anniken Krutnes, Norway's Ambassador to the U.S.. https://t.co/H5HsWmyYhe",2022-04-27 00:02:00+00:00
871,Bernie Sanders,"Amazon spent millions of dollars to try to stop @amazonlabor. You know what? The workers won.

It's time for Amazon to #recognizetheALU, come to the table, and negotiate in good faith.",2022-04-27 18:11:00+00:00
872,Bernie Sanders,"RT @BernieSanders: What can the U.S. learn from Norway? Join me NOW for a special livestream conversation with Anniken Krutnes, Norway's Ambassador to the U.S.. https://t.co/H5HsWmyYhe",2022-04-27 00:29:49+00:00
873,Bernie Sanders,"Universal health care, affordable childcare, tuition-free college — all of this is a reality in Norway.

Join me and Anniken Krutnes, Norway's Ambassador to the U.S., tonight for a very special livestream discussion on what we can learn from her country. https://t.co/Gll65HhKIp",2022-04-26 23:34:10+00:00
874,Bernie Sanders,"If Jeff Bezos can afford a $500 million yacht, a $177 million Beverly Hills estate, a $78 million Maui estate, a $23 million DC mansion with 25 bathrooms &amp; a rocket ship, you know what? He can afford to recognize the Amazon Labor Union &amp; negotiate a fair first contract.",2022-04-26 16:49:23+00:00
875,Bernie Sanders,"If Jeff Bezos can afford a $500 million yacht and fancy multimillion dollar homes all over the world, you know what? He can afford to pay workers at Amazon decent wages, decent benefits, and provide good working conditions.",2022-04-26 14:26:03+00:00
876,Bernie Sanders,"Good morning to my friends in Europe and Scandinavia. Tonight we are holding a very special conversation about what the U.S. can learn from Norway. Now I know that 2am CET will be very late for you, but I hope you can tune in or watch it when you wake up. https://t.co/8yESBFpG1J",2022-04-26 07:00:00+00:00
877,Bernie Sanders,"I say to Jeff Bezos: when you're out on your $500 million yacht, I want you to think about the workers in Staten Island and all over the country. They don't want to be exploited — they want decent wages, decent benefits, and dignity on the job. https://t.co/NFpNsHlIhb",2022-04-26 00:01:00+00:00
878,Bernie Sanders,"Tomorrow night, I will be joined by Anniken Krutnes, Norway's Ambassador to the U.S., for a crucial discussion on what we can learn from Norway in becoming a government that works for all, not just those at the top. I hope you'll join us tomorrow at 8 PM ET. https://t.co/cizS0bKMXb",2022-04-25 18:53:00+00:00
879,Bernie Sanders,The FIRST unionized Starbucks shop in New Jersey becomes the 30TH unionized Starbucks shop in the country! Workers' efforts to demand dignity on the job have been an enormous inspiration to working class people from coast to coast. Congratulations on voting to unionize!,2022-04-25 16:06:36+00:00
880,Starbucks Workers United,Workers in Hopewell become the FIRST unionized Starbucks store in New Jersey with a UNANIMOUS vote!!!!,2022-04-25 14:41:03+00:00
881,Bernie Sanders,I’m LIVE at @SBWorkersUnited Unity Fest in Virginia. The organizing effort at Starbucks is spreading like wildfire thanks to the courage of the workers. Join us as we stand with them in solidarity. https://t.co/WrQw8kyHHm,2022-04-24 22:55:12+00:00
882,Bernie Sanders,The workers @amazonlabor are taking on the most powerful company in America and one of the wealthiest men on the planet. @aoc and I are on Staten Island to stand with them. https://t.co/QvkR4a3JJF,2022-04-24 15:45:40+00:00
883,Bernie Sanders,"Tomorrow, I will be traveling to Staten Island, NY and Richmond, VA to speak with very courageous workers from Amazon and Starbucks. They are taking on powerful corporations lead by billionaires in their struggle for decent wages, decent benefits, and dignity on the job. Join us. https://t.co/X5WbtrvWkz",2022-04-23 18:15:20+00:00
884,Bernie Sanders,I wanted to take just a few minutes to tell you what I'm doing on Sunday. https://t.co/VVzmBgJjOo,2022-04-22 21:30:00+00:00
885,Bernie Sanders,"It was you, the taxpayers of this country, who made it possible for private entities to explore space. We cannot allow a system which socializes all of the risks of space exploration while simultaneously privatizing all of the profits.
https://t.co/vv8bWFBCQd",2022-04-22 17:56:00+00:00
886,Bernie Sanders,RT @amazonlabor: All Power to the People! ✊🔥 @BernieSanders @SBWorkersUnited #UnionStrong,2022-04-22 01:54:34+00:00
887,Amazon Labor Union,All Power to the People! ✊🔥 @BernieSanders @SBWorkersUnited #UnionStrong,2022-04-22 01:53:00+00:00
888,Bernie Sanders,"From Amazon warehouses to Starbucks locations across the country, there is a common thread: a working class sick of being exploited while corporations rake in record profits.

I look forward to joining Amazon workers in New York and Starbucks workers in Virginia this Sunday. https://t.co/EDtgWliXl3",2022-04-22 01:46:04+00:00
889,Bernie Sanders,"This is what a corrupt political system is all about. On issue after issue — from the minimum wage to health care to climate to child care — the working class wants something, nothing happens. But when billionaires and corporations want something? It gets done. Unacceptable.",2022-04-21 22:12:00+00:00
890,Bernie Sanders,"Too many Americans have seen their lives destroyed because they have criminal records from having used marijuana. That's wrong and it's got to change. Let's legalize marijuana, expunge prior convictions, and end the failed War on Drugs once and for all. https://t.co/ursJyoQ7NP",2022-04-20 20:20:00+00:00
891,Bernie Sanders,The workers @amazonlabor are taking on one of the most powerful companies in the world and one of the wealthiest men in America. I’m proud to stand in solidarity with them and support their fight for dignity on the job. See you on Sunday!,2022-04-20 16:03:36+00:00
892,Christian Smalls,BREAKING NEWS‼️‼️‼️ @BernieSanders is Coming to NYC to visit @amazonlabor and the workers of Amazon This Sunday ✊🏽,2022-04-20 13:24:22+00:00
893,Bernie Sanders,Legalize marijuana. Expunge past marijuana convictions. End the failed War on Drugs.,2022-04-20 04:01:00+00:00
894,Bernie Sanders,"RT @SBWorkersUnited: Today five stores in the Richmond, VA area had their votes counted, and ALL FIVE voted to unionize!  Virginia is for UNION lovers ❤️❤️❤️",2022-04-19 22:01:12+00:00
895,Starbucks Workers United,"Today five stores in the Richmond, VA area had their votes counted, and ALL FIVE voted to unionize!  Virginia is for UNION lovers ❤️❤️❤️",2022-04-19 21:13:04+00:00
896,Starbucks Workers United,Forest Hill Ave becomes the FIRST unionized store in Virginia with a vote of 17-1 in favor of the union!!!!,2022-04-19 19:36:39+00:00
897,Bernie Sanders,The movement of workers demanding dignity on the job wins again! Congratulations to Starbucks workers in Richmond on your vote to unionize! I will see you Sunday!,2022-04-19 19:49:18+00:00
898,Bernie Sanders,"Inequality in America is 1/4 of our people with zero savings set aside for an emergency and half our people living paycheck to paycheck, while the billionaire class got $1.7 trillion richer over the course of the pandemic.

Yes, we need an economy that works for all of us.",2022-04-19 18:20:00+00:00
899,Bernie Sanders,New Mexico has led the way in making its public colleges and universities tuition-free regardless of income or immigration status. I sincerely hope that the rest of the country follows their lead. https://t.co/lMzDsI1Wqk,2022-04-19 00:15:00+00:00
